Return,Volatility,Sharpe_Ratio,Weight_SPY,Weight_QQQ,Weight_TLT,Weight_GLD,Weight_VNQ
0.03196836267009323,0.1334918271087498,-0.06016576073502804,0.022106253109465113,0.16592478785630224,0.07330468410797839,0.35795393522736796,0.3807103396988863
0.12348660198551277,0.13685556378730446,0.6100344017818988,0.3047241033341957,0.40087866270718475,0.033625788924587056,0.11668045053793764,0.1440909944960949
0.08045251342397093,0.13316776591605717,0.30377106010376664,0.2654581749065321,0.06771476203933416,0.08997451863649346,0.10547834740403109,0.4713741970136093
0.06085128509151112,0.12007309308851569,0.17365493430022608,0.12271378384854983,0.1499789457962705,0.24175003015773805,0.35857107476193273,0.1269861654355088
0.14765746478922917,0.14384823278982353,0.748410061780372,0.3621255302881233,0.38368754878833417,0.12853361315663053,0.025355554563057353,0.1002977532038546
0.0033988465610730297,0.12294985226266628,-0.2976917236202398,0.08004454773683431,0.04018182658240115,0.10157401261326211,0.597320032976195,0.18087958009130753
0.08843276769363127,0.1167246635401759,0.4149317395715689,0.3422914041563627,0.18296810394781476,0.10075811545975179,0.3061259397725334,0.06785643666353741
0.12093409534226536,0.1295109331182273,0.6249209498659286,0.30186214965795216,0.27416507023828857,0.22006554147266189,0.1540458432369131,0.04986139539418415
0.0764057154229883,0.14179517871095834,0.25674861270988164,0.08430273371561779,0.37309804404322644,0.018709848240405152,0.21932880436756827,0.3045605696331823
0.07447344607237097,0.1227289944655097,0.2808908051638847,0.20121136260504988,0.24865893514514187,0.0640722198521009,0.2910458964026186,0.1950115859950887
0.051046616204749436,0.12071764733689268,0.09150788180887173,0.3770706112919795,0.0461687438178193,0.04368304380458464,0.5007881542236767,0.03228944686193978
0.11969485244864067,0.13881390476012645,0.5741128929868745,0.2939682624931548,0.20290364817814943,0.17984483420861053,0.01747506506373244,0.3058081900563528
0.09129335865617991,0.12550276226027335,0.4087030255940136,0.33192778667693884,0.18345252927729866,0.005240705204409045,0.165470622950559,0.3139083558907944
0.13889504422077972,0.1321137300448782,0.7485599277772695,0.4701821607284536,0.32350710929535187,0.05369320669731351,0.12074030336910602,0.031877219909774955
0.09084724102750204,0.13688362311299931,0.37146329028365166,0.09855317357676235,0.23762618231035657,0.3091483096772023,0.19966934442640744,0.1550029900092713
0.12156942157151693,0.13247997552906707,0.6157113272837222,0.27385624913016465,0.2972947872029661,0.2324226528986456,0.14938314873925365,0.04704316202897013
0.11561255666456913,0.12819556334095755,0.5898219462046816,0.27843979670687535,0.11093364854915924,0.3625802750288867,0.09519763552343798,0.15284864419164082
0.08443266009383686,0.15311961293411444,0.2901826829522859,0.04324637026444184,0.2727162860872696,0.1914796627564346,0.1121643729497124,0.3803933079421415
0.07863161630847551,0.12160046780592515,0.3176929908701645,0.24941279306885986,0.2203691927991971,0.04450244811572511,0.2622160579681634,0.22349950804805457
0.11446123452574797,0.1455472179537639,0.5115950381779343,0.1954485940673092,0.2026867611158375,0.27454278429353923,0.0187577352059916,0.3085641253173225
0.09677642428951597,0.14160204144154065,0.4009576677816166,0.13730199023192627,0.30930214250030835,0.15441415811619344,0.13829863860071304,0.2606830705508589
0.10070386233924523,0.13139074524019262,0.4620101836569524,0.2261314363944006,0.15927875028834498,0.23902658712905578,0.11204992796251881,0.2635132982256798
0.13058546480118666,0.133753449934552,0.6772570340840687,0.3105278568684056,0.2622536524993301,0.2664188603820156,0.09783283999611654,0.06296679025413224
0.10674275179414178,0.15429369367196902,0.4325695380398241,0.09247993277636693,0.34526378324691887,0.21840498890156307,0.08148901931622869,0.26236227575892235
0.11727190507903196,0.13026095430415402,0.5932084982166276,0.26157718169050775,0.27394696224612736,0.262202989476763,0.17355723299043532,0.02871563359616651
0.11459685948941625,0.1266972062722009,0.5887806186440262,0.32554347263603134,0.09128837326044982,0.29643083076670823,0.08301369552905671,0.20372362780775394
0.08582209682724225,0.12258792104013387,0.3737896559338878,0.2196570538598755,0.1948724873588926,0.17274315622337644,0.23774408136176414,0.17498322119609144
0.08519850337666704,0.12216288069664019,0.3699855726954065,0.2615789614703988,0.26757142308318516,0.03318722028975834,0.2655040925692079,0.1721583025874498
0.08943454405046622,0.13982500989892074,0.3535457933183939,0.165830960242193,0.2315486954610241,0.11345333354376944,0.10984923882068429,0.37931777193232913
0.0957826303919307,0.12286387406899567,0.45401979072062554,0.4234979265096609,0.11023620543449003,0.029116298386534626,0.18091396819830566,0.2562356014710089
0.09451048777295001,0.11379033061951731,0.4790432321988559,0.31469617745474554,0.0583579824459499,0.3288330700997336,0.26202404563387205,0.03608872436569893
0.05921386703234138,0.11909637145375804,0.16133041500598208,0.12697683806581053,0.1105613113865713,0.2605721864151326,0.34718159508309726,0.15470806904938836
0.07760282030334884,0.12778864012159005,0.2942579267419232,0.19152095006916717,0.1946129869557207,0.09955276110952524,0.2063402272594576,0.3079730746061293
0.08227351385561613,0.1128883752305995,0.3744718069443653,0.3121774495937277,0.01169263241133868,0.27800302243205793,0.2699193262192223,0.1282075693436534
0.037262454953123414,0.12882091773618348,-0.02125078050199032,0.13240293107288834,0.04391170051548123,0.07012368311038535,0.29950875195438936,0.45405293334685587
0.09636362593402684,0.12222896042189234,0.4611315169455666,0.2602138041989388,0.13806035429330063,0.24501226071496718,0.18518081511422962,0.17153276567856385
0.1127063246663064,0.13291857599839998,0.5469989737715938,0.2865060490932173,0.06322813705440025,0.32393493778633603,0.03345505078316967,0.2928758252828768
0.10689535588686477,0.15085041256148043,0.4434549084153215,0.1612439969270561,0.36991072685900095,0.05895718199601057,0.05606761523110259,0.35382047898682983
0.11490329910441606,0.1340461097027758,0.5587875639994421,0.2866813316532318,0.13880059996462313,0.25439610109724764,0.043859765726948,0.2762622015579495
0.06505003911480112,0.12354476094188338,0.2027608368321251,0.20208141736450552,0.06382289998282725,0.15545429789901943,0.2301134278839217,0.34852795686972615
0.10244115487950284,0.1205027870474955,0.5181718731110511,0.38434700753295475,0.10441783638523038,0.1524744777095876,0.16970635487466312,0.18905432349756413
0.119082180241848,0.13384634404289292,0.5908430357761958,0.28052818742566515,0.2281858823540344,0.22162691716786048,0.08013461373780832,0.18952439931463164
0.09150799913459062,0.1268095870483066,0.40618379361939927,0.22662449906866153,0.23065218400137036,0.12850639837436784,0.1936188578200556,0.2205980607355446
0.0825112569508878,0.13238875974033013,0.32110926210253954,0.137831002270628,0.09379936997039705,0.3127287311638453,0.15253850304248168,0.30310239355264806
0.09765019388915806,0.11589835285749772,0.49742030380743707,0.32933651374269524,0.008603243690410187,0.33651815398339535,0.19157421099398994,0.13396787758950934
0.1330556474959016,0.13903781947554947,0.6692829896707774,0.32586081782129567,0.23683817069598517,0.21831900962434392,0.012282064286334143,0.2066999375720411
0.10410181418785026,0.1541960427704599,0.4157163376966414,0.06929296947812494,0.5374883642798252,0.11856459085995119,0.2350833876346371,0.03957068774746161
0.09677337422453834,0.125972611004266,0.4506803008363123,0.27885516763351076,0.19730019558336684,0.11641773398494766,0.1600436771796653,0.24738322561850937
0.09936094254618903,0.12525348028187314,0.4739264922028664,0.33343793243726927,0.03014624206424877,0.22789681209062201,0.09997552619852139,0.3085434872093385
0.06616211459102359,0.12123735382564019,0.2157925240487278,0.14341559885431795,0.09512122121471318,0.26474928975925466,0.2832708446160562,0.213443045555658
0.11903474702548972,0.1394784682809898,0.5666447875400259,0.2603096562319595,0.13655555719596726,0.30364129683833585,0.008149156526268101,0.2913443332074693
0.06165209435143411,0.1187796861693077,0.18228785619597757,0.3286289059938915,0.0779419973179694,0.0037223830517933145,0.3215350999936059,0.26817161364273995
0.05537958324862134,0.1274781671361228,0.12064484134133201,0.11434865918530238,0.1613821693357543,0.11158699911047477,0.2869507675943988,0.3257314047740698
0.10921142562004288,0.1678601785184602,0.4123159300252468,0.030214915028832015,0.39909427257556923,0.23447740213236157,0.052005280361829755,0.28420812990140765
0.10797197765803201,0.14240053432888874,0.47732951269019613,0.17161688109259912,0.437536769828536,0.07631501476952886,0.1700609830564926,0.14447035125284347
0.08570681263776504,0.12059424071168792,0.37901322955413047,0.2867671420624974,0.14968394451970485,0.11324024217863787,0.2182089484952124,0.23209972274394733
0.06874440425883313,0.11851982744229234,0.24252823244135135,0.2820607728789013,0.10097782084055877,0.07070833509614491,0.2772125497799777,0.2690405214044173
0.08551666119872262,0.11858910542035661,0.38381823555698547,0.22926811553721138,0.0743933209816873,0.307033714528842,0.2265781790466727,0.16272666990558657
0.07433675093419911,0.1332695608603905,0.257648863795457,0.09255261555988557,0.05528479424198282,0.37051289959734107,0.1747914222701283,0.3068582683306623
0.056049049800282906,0.12503378527300815,0.12835770560125173,0.0766818100422881,0.06564963363803605,0.3142940484409695,0.29735685839750614,0.24601764948120022
0.07947300528391456,0.12466177437787057,0.3166408105524418,0.20483725098556368,0.07945915279026941,0.23393181720070771,0.18560110922137224,0.2961706698020869
0.05958549020644394,0.11550858845896017,0.16955873556884996,0.28244207867885884,0.07769292462383037,0.08278159282481183,0.35285456041050983,0.2042288434619891
0.08059975768042199,0.1340003416180061,0.30298249385183995,0.07263692330825332,0.2934823748385036,0.27708647621868165,0.3103673309276367,0.04642689470692462
0.1115629979741481,0.12301154923054759,0.5817583667694902,0.5087053727169512,0.12060632107882781,0.08974759686522107,0.22098768058263257,0.059953028756367426
0.07654680229567778,0.14346813664331895,0.2547381122439615,0.05924558337524081,0.302718214526925,0.13035206897859222,0.1969058477335528,0.31077828538568925
0.08715743974689102,0.11745372845344211,0.4014980228199731,0.25260305764033425,0.1384266566353174,0.2408766349651823,0.2651863447476881,0.1029073060114778
0.06306912635910022,0.11923410043536042,0.19347758967332113,0.1877833535534143,0.24271232052862743,0.07204294463240479,0.3886262563414891,0.10883512494406443
0.06281398026078984,0.11191382721966928,0.20385309686540856,0.22714696184412703,0.015203515543745138,0.2800212194984249,0.3501166289689292,0.12751167414477382
0.09251785771228012,0.12734395785021216,0.4124094978581869,0.3291854853773252,0.09945264258251862,0.08988248516225589,0.11961097213783098,0.36186841474006914
0.0587225303862411,0.1235031944833668,0.15159551511651478,0.08846151541768073,0.21187397095088573,0.2202329075131285,0.3917370274309341,0.08769457868737102
0.06002207647489297,0.11618996626704436,0.1723219062554453,0.22682672779829977,0.07723834769983078,0.14485195297781306,0.3267738623077699,0.2243091092162866
0.0635904818563763,0.11948915746323609,0.19742780313464434,0.18791970192502955,0.11701354150622845,0.15673944979935345,0.2976393051690914,0.24068800160029713
0.0662127305941046,0.12488664389219387,0.20989218524226066,0.23772219723881327,0.07719452358769409,0.08206065524867878,0.2158732374421114,0.38714938648270253
0.0904476772427758,0.12237878916780524,0.41222566088313045,0.23418630264184082,0.14196302517174095,0.23500063384074335,0.20245339164352624,0.18639664670214862
0.08158132731394653,0.12262068013760007,0.33910533906096113,0.19376427090030526,0.2904856871378329,0.1510356174689908,0.3509828854398063,0.013731539053064717
0.09789063317442295,0.12326381301860934,0.4696482427140487,0.26272325754563536,0.15732414317405655,0.2248311699952073,0.1790707531099894,0.1760506761751115
0.10772337503662853,0.13747595641943494,0.4926197773085978,0.2509512795193754,0.07888487864253424,0.29276438652318815,0.021479211526560228,0.355920243788342
0.0785721793636151,0.1319638829227576,0.2922934556737206,0.1096276546639602,0.20938219045966353,0.23043896952517412,0.2253559801813404,0.2251952051698618
0.08645185475646743,0.11370870627094302,0.4085162542064527,0.247887533585811,0.001969186249755025,0.41241421610962653,0.2524167464613235,0.08531231759348389
0.07180456117114731,0.12031020486604029,0.26435464228957284,0.12426733356373383,0.14712444317590945,0.3579799267396886,0.3609490657347763,0.00967923078589196
0.10058333920486068,0.13463511710112838,0.4499817024658935,0.2334059117305247,0.2533300806832732,0.09978455730869708,0.11199482749066837,0.30148462278683663
0.09156136069517798,0.15376437096494192,0.33532710062550125,0.11195844197022896,0.3224545757779798,0.04663670352708816,0.06347382371372629,0.45547645501097667
0.07053776121093187,0.12855366271705715,0.23754874474595555,0.11211530209599728,0.255820188258285,0.14846580902087728,0.2927303796973702,0.1908683209274702
0.10981996588087489,0.1205456052291231,0.5791995962703649,0.33433291134883525,0.14818217858453855,0.25976788132984513,0.18607107349748622,0.07164595523929489
0.1302903822059429,0.13567436253102474,0.6654933218152851,0.3177433521661881,0.38916844276772367,0.1312413802916621,0.1483245833462122,0.013522241428213908
0.0803501157940929,0.12272909077665102,0.3287738509162771,0.191400367250917,0.007371203519521319,0.35844979763659784,0.18366030194868282,0.25911832964428105
0.11184607612292682,0.12609999200825917,0.569754803142423,0.41932504998950265,0.126105847453682,0.10117421694368813,0.10290839662255304,0.2504864889905743
0.12084606551431074,0.15949409539290824,0.5068906489306029,0.09416393440142212,0.5194572776801714,0.20343858878175236,0.16039647766767212,0.022543721468982068
0.10596445454207372,0.12114823990316885,0.5444937094818519,0.4466454616939893,0.14378007855444327,0.077351724687677,0.2047331439759972,0.12748959108789315
0.09474491855422641,0.11658488634520349,0.46957131640656025,0.26334795043184817,0.04724093502237022,0.38031119346103776,0.21925168797163366,0.08984823311311016
0.09169193815967809,0.12539765927823576,0.4122241073494251,0.18488448400484,0.23885878143467304,0.24780401302621108,0.2604072765237828,0.06804544501049303
0.09192965584305116,0.12060024385620526,0.4305932905489661,0.2580551245143528,0.2286957195414232,0.16220980850722452,0.2677226716825821,0.0833166757544174
0.10406489560801938,0.147817308932285,0.4334059121409621,0.17012268389733073,0.3869501212888263,0.01969339746082891,0.08227828174527417,0.34095551560773996
